County,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Jersey,0.0,0.0,21.753317380900587,8.757449305315333,22.035750802101326,4.435947141253865,8.93024584966824,0.0,22.623205979765803,27.329996037150575,0.0,9.233908759747546,41.837114168836,23.24284120490889,27.891409445890663
Jo Daviess,0.0,17.73967033779289,8.819119851838787,0.0,8.869415594206497,8.894779209343076,13.380432455576964,0.0,8.971747965656148,17.995402174744353,9.02380479705463,9.05006040915323,9.076469253460404,9.076469253460404,18.15293850692081
Johnson,31.30053732589076,15.772041427895484,63.58289620092195,15.804529578177107,31.428751021434408,15.625244144439757,15.537118175320842,0.0,0.0,68.75372416005867,0.0,52.888465781162644,7.514277126540426,22.54283137962128,45.08566275924256
Kane,14.0535713071408,11.291897645221121,8.927375797884212,7.761048191646668,6.789266596265206,7.7572763737215285,8.724815819138058,0.0,8.526788067457746,12.787077147342584,0.0,11.03802561093051,12.003360941063498,16.0690154533592,18.97305439071327
Kankakee,16.81640533765162,27.212447578243346,13.221800104011493,22.152456751758685,21.379017919180185,20.597340793749872,19.80729304529928,0.0,16.381387831177058,19.215618454679962,0.0,23.12744052316121,17.674089784376104,23.255381295231718,29.766888057896598
Kendall,6.7016941882908,3.1688355585600814,3.4862641193696837,5.152456906138552,8.462914661661134,6.673568248496988,5.757090267885634,0.0,5.599292249459668,3.9454237424553633,0.0,4.609863417430048,7.583283410050884,9.858268433066149,9.099940092061061
Knox,12.758899332284269,5.566757796553558,18.896804550350538,15.20224689209065,19.11000867594394,19.218425088500847,23.193694407613716,0.0,15.6409464336687,25.56408128591262,0.0,19.895667121614256,20.013208717753717,26.01717133307983,52.03434266615966
LaSalle,11.57469238029097,12.3763470327708,13.166672518521118,13.216161779917426,10.612819578529558,17.755019787969555,10.693509752480894,0.0,10.77543631537547,11.718278170290018,0.0,18.1678454570394,31.917415966003393,27.357785113717192,36.477046818289594
Lake,8.432998322435692,8.482508482508482,7.676320824721166,9.083812362500886,10.06181639877671,11.319804280583988,10.454723981158892,0.0,8.732517359399427,12.516207785925033,0.0,13.599643324818368,13.858907918056056,9.099282976501453,24.91803645872705
Lawrence,31.42216729161866,12.21548108636345,35.64427018356799,29.980153138622228,18.1571684501041,6.109817866329404,30.84173256516858,0.0,25.155334188614695,38.1051575330721,0.0,12.95731213517068,39.26701570680628,13.089005235602096,26.178010471204193
Lee,19.416578059266794,19.42214494469313,13.876939302267491,8.369975224873334,2.80475012481138,14.098327374440297,11.33896123776101,0.0,22.923030195361523,14.404738582804198,0.0,17.475592422583127,11.714745936447503,20.50080538878313,41.00161077756626
