County,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Schuyler,13.684882766170968,67.33402163666561,66.2778366914104,53.47736570496537,53.940341981768164,122.4256604184237,68.61345921615984,0.0,153.65703749231713,98.66659149212076,0.0,86.13017139904109,115.90843233845263,130.3969863807592,202.83975659229208
Scott,36.520786414267455,55.394842124699935,37.348272642390285,37.6335992774349,94.80829762220789,57.32630130703967,57.77452528598389,19.409937888198755,58.6923347810776,39.44150824327522,39.75985050296211,40.08337341670675,80.8244089715094,121.23661345726408,80.8244089715094
Shelby,70.43390218491835,39.92960558422928,58.13173545588696,94.48521306415546,67.9089476829467,77.44486608871537,73.34806406953396,0.0,51.06967761105333,60.742270546073016,0.0,56.79854974369655,142.92520247737016,228.6803239637923,123.86850881372082
St. Clair,52.54276290557644,73.85134778709713,52.211393192523026,51.71315642225318,46.35084298726697,54.082638271278505,59.624081487251026,0.0,38.48170252196124,53.599431539743215,0.0,63.015723776180515,125.0971250971251,114.60761460761462,150.73815073815075
Stark,32.15778754421696,65.50218340611353,100.1001001001001,16.8503353216729,102.12418300653596,103.16723408645414,121.60378014036552,70.212392487274,88.69022278983964,35.85385966799326,0.0,54.951093526761184,222.22222222222223,148.14814814814815,222.22222222222223
Stephenson,82.37854313546465,70.63662994023588,69.1664396051225,84.38302297960674,78.56493710558279,51.296629170255656,81.7580563958467,0.0,50.15001395478649,59.269926219917764,0.0,57.857363795977136,143.4012995742774,208.38001344387183,138.92000896258122
Suburban Cook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tazewell,56.5801143835826,64.61744220120069,53.1781319703975,51.115313925811684,50.52614059047226,64.09363036010932,54.56981048577597,0.0,50.389806518184706,45.263103102559405,0.0,42.50535681349484,84.51154610447455,125.62527123638108,0.0
Union,66.18377026877965,83.47400248567028,89.84725965858041,73.23283535005297,62.1637506216375,51.02387917545411,91.00009100009099,0.0,74.41498374318817,0.0,0.0,75.14277126540426,121.78148921363953,185.57179308745071,104.38413361169101
Vermilion,58.92657428155679,97.09955536495272,66.15620214395099,51.92794873475081,61.14483089086771,107.06112182422076,111.88782736725399,0.0,50.54248938607723,70.6629625316184,0.0,66.72743311575742,113.22585862942793,211.6245214859546,194.10147193616217
Wabash,0.0,57.01718660910646,33.48120867163304,58.88092594461829,42.26614143941571,144.42028000543698,85.37813978109045,0.0,43.1205478034393,52.0074890784273,0.0,70.05499316963817,132.03063110641668,132.03063110641668,52.812252442566674
Warren,114.17800895300579,72.0234907385178,90.35974473372113,73.7806331513411,57.036606093791,40.12519059465532,69.1315919853441,0.0,34.91660750241507,76.03851058105121,0.0,59.0939712330548,184.14018414018412,166.32016632016632,118.8001188001188
Washington,93.30845107971209,60.56527590847914,122.31584669747215,95.75595909852603,68.84681583476765,62.37222356977026,48.83493790986466,0.0,98.98889910202927,42.71222637479979,0.0,72.16829646736188,123.53753360947604,152.6051885764116,174.40592980161324
Wayne,99.87857898241352,76.96710149789821,101.43198090692123,113.75951239080582,84.11540633749505,120.58580584479401,121.00970497833927,0.0,115.77318205637543,73.37968483425364,0.0,73.90482290556811,191.60640336238333,179.24469991964892,123.6170344273441
White,350.166273922523,375.8305183329232,293.21513808387317,329.0781697769124,310.1865254973324,492.0782335084485,508.71789153855804,0.0,281.84495708910526,283.4185950940241,0.0,329.61206093523845,1282.6979894789938,727.8230165021258,706.2045110614686
Will,7.8473710118114814,33.434084245278044,30.8459767400673,33.55707167451995,36.98707947378541,37.03169723001441,36.34622626912556,0.0,43.55166752076325,43.28838242607495,5.197835390328561,5.615748863710815,10.913973476172355,13.929676673535768,103.68274802363737
