County,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Edgar,67.25993377483444,79.14731954411144,96.89922480620154,38.033143167617496,76.7796424262367,99.6512207274539,33.5345405767941,0.0,56.98005698005698,28.770355026181022,0.0,41.087045841404006,118.58176212498518,59.29088106249259,118.58176212498518
Edwards,0.0,0.0,14.878738282993602,0.0,15.092517130006943,0.0,15.312528710991332,0.0,15.539049631724524,0.0,15.77237311125832,15.891682293487586,64.05124099279423,32.02562049639712,64.05124099279423
Effingham,26.272258441179332,29.197648616031454,26.283511477133345,32.08437607555579,40.78398471183202,34.91437250144021,40.68300961281398,0.0,37.68378090070034,66.58907591733691,0.0,60.64911885494464,66.34360216914733,40.38306218991577,92.3041421483789
Fayette,41.068386468727184,31.778699191913077,54.200542005420054,58.89068077626978,36.34777551613841,0.0,0.0,0.0,41.38159346722578,50.72958364847166,0.0,74.23491639292541,74.46016381236039,60.49888309754281,83.76768428890543
Ford,77.53212884430138,127.34947998962336,78.11945174348413,121.2008869053136,107.36064588164561,79.04059093619988,43.28317294513136,0.0,196.32365772788086,146.0056504186712,0.0,36.79527842987188,66.49918723215606,66.49918723215606,162.5535687897148
Franklin,104.59450496186128,101.5744032503809,116.27613053259522,121.87288150655193,58.65910389292418,94.7894010078419,74.63032255740102,0.0,54.5358222443828,78.2654293771898,0.0,57.92568135082689,119.03502274891547,111.09935456565442,269.812718230875
Fulton,0.0,45.37851016122718,48.55809436456338,32.67706886692263,21.991917970145973,19.42771502317449,11.20919153706039,0.0,62.86971680050296,75.04257222847578,0.0,91.29730525695774,107.11416584843346,110.08955934422328,226.1299056800262
Gallatin,0.0,17.023208307325657,35.78457684737878,90.50265172769562,54.941029961175005,74.1276106817887,75.02156870100153,0.0,38.43788437884379,116.75650431026095,0.0,19.958884697523104,121.31014961585119,141.5285078851597,283.0570157703194
Greene,34.555842241061555,21.160040439188396,28.805991646262424,14.602910360034755,37.021131661952644,15.019863769835608,30.47479734259767,0.0,47.07580774240118,39.82381942287321,0.0,98.56181879409614,141.84397163120568,66.75010429703796,183.5627868168544
Grundy,38.359185826280836,34.8682633425589,33.95721391047281,23.85211687537269,19.779654647229858,9.841744744508306,11.752952929423518,0.0,0.0,19.30800123571208,0.0,32.51348353287687,64.72122285039879,51.39626520472845,53.299830582681366
Hamilton,11.67360597688626,11.748580379870766,11.824524062906468,23.779516324637957,23.91143205566581,24.044819543629327,24.179703556834394,24.316109422492403,36.681094563861784,73.7807727306264,37.10208018996265,24.877478418787472,125.10947078693856,112.59852370824471,100.08757662955087
Hancock,35.38570417551309,30.859435272334515,36.64154103852596,79.13228808373252,37.21978816623421,75.03162046862607,32.4142103898349,43.56823875394837,38.432819431633504,38.74853309124726,0.0,39.39578127462236,62.42905788876277,62.42905788876277,158.91032917139614
Hardin,0.0,0.0,46.2962962962963,0.0,0.0,48.559011338529146,0.0,0.0,0.0,51.94400436329636,0.0,0.0,219.23814743765416,137.02384214853384,438.4762948753083
Henderson,25.25571410531633,65.57377049180327,40.922111580957576,82.91186468783683,56.00515247402761,42.56647464456994,43.144361032013116,0.0,44.348520237708065,59.96821684507212,0.0,61.715061560773904,140.91122592766555,78.28401440425864,125.25442304681384
Henry,41.3044333425121,19.737880941102166,17.826724240383474,17.869268432150385,23.88268823538778,17.954968937903736,17.998128194667753,0.0,28.13233450149503,32.229084331427785,0.0,24.289432882224588,73.04601899196494,58.84262641019398,162.324486648811
ILLINOIS,50.93084998485645,41.85103676773982,41.73032111199083,41.55313458546904,31.361558906890824,42.08657791450113,47.73820589548599,1144.9406283058563,57.221949908121,44.06672199404642,324.3034984576156,58.18952817048322,79.1006889067622,71.05380351178788,74.29217481429441
Iroquois,84.42837659385621,82.62641842018287,94.21899185678714,105.24921996747459,78.79464744534049,89.88546517456794,69.77977503000531,80.99304516242627,110.18931234760107,75.35173111631795,76.07262399837711,76.80744373854746,77.55659785057429,51.70439856704952,236.3629648779407
Jackson,46.811783194569834,31.65822447347374,23.24886246637218,42.021326663708365,45.942432430592895,51.684216329455865,27.91327345936176,0.0,17.89818082890055,21.759944294542606,0.0,24.209287427558365,56.631555102503114,39.64208857175218,139.691169252841
Jasper,10.022718161165308,40.66004811439027,72.17983089296762,10.355289999896447,72.79685517585641,0.0,41.956868339347146,0.0,21.160886217914808,53.133268864967114,0.0,21.440593475627406,21.53547970281038,32.30321955421557,215.35479702810377
Jefferson,50.4553596205757,58.62411745214488,54.08607412367682,56.91284057161188,59.764786587742506,49.591781336785616,91.76380520903794,0.0,52.912012614223805,69.09894969596463,0.0,75.0984325884284,80.83420903726457,99.69552447929297,215.55789076603887
Jersey,0.0,66.53064845205358,56.55862519034153,109.46811631644168,79.32870288756477,53.231365695046385,44.65122924834121,0.0,76.91890033120373,77.43498877192663,0.0,60.020406938359045,69.72852361472667,88.32279657865378,223.1312755671253
Jo Daviess,0.0,62.08884618227511,48.50515918511333,75.17566784736685,48.781785768135734,48.921285651386924,40.14129736673089,44.729720662894465,89.71747965656148,40.48965489317479,54.14282878232778,90.50060409153232,81.68822328114364,31.76764238711141,108.91763104152484
Johnson,31.30053732589076,31.54408285579097,15.895724050230488,7.902264789088553,23.571563266075803,7.812622072219878,31.074236350641684,0.0,15.363815142576204,15.278605368901927,0.0,0.0,127.74271115118725,90.17132551848512,195.3712052900511
Kane,18.360310901264594,13.382989801743554,12.808843536094738,12.805729516217001,11.056805599631906,13.187369835326596,12.796396534735818,0.0,13.95292592856722,16.27446182389056,0.0,18.203059779429264,28.072376394422697,25.168337457068628,54.208726830609336
Kankakee,75.67382401943229,41.72575295330646,38.78394697176705,40.760520423235974,36.52248894526615,37.61253536249976,42.31558059677574,0.0,44.593777984870876,60.391943714708454,0.0,46.25488104632242,45.58054733865416,50.23162359770051,76.27765064836004
Kendall,20.105082564872397,11.619063714720298,7.844094268581787,5.152456906138552,4.231457330830567,12.51294046593185,12.336622002612074,0.0,11.99848339169929,9.469016981892873,0.0,18.43945366972019,22.749850230152653,23.50817857115774,37.91641705025442
