County,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Piatt,12.131260235750826,24.085261826867107,23.9105744515512,11.959290574883097,23.926593212025505,41.88556862651237,11.971316725126597,35.92599245554158,11.979347604729444,23.96673417296792,29.968473166229124,5.995707073735206,5.9977208660708925,11.995441732141785,35.98632519642536
Pike,35.1576233446619,17.91258657750179,36.51856360316494,55.34748999132889,49.714761555574896,37.682051410878806,25.391021734714602,25.666527639641952,19.461058422097384,45.91277883814434,13.265062478444275,20.123288681991667,20.35416242621616,27.138883234954882,40.70832485243232
Pope,22.56317689530686,0.0,22.371364653243848,22.73088900506899,46.20431548306611,23.48575588905329,0.0,0.0,0.0,75.46979950189932,0.0,26.084461486292618,53.14908317831517,79.72362476747276,106.29816635663035
Pulaski,57.53464064822362,76.2582613116421,0.0,32.980442597539664,16.757716928645642,34.06806799986373,69.27846478922027,0.0,53.76151392423211,36.473720684247006,0.0,0.0,57.770075101097625,115.54015020219525,38.513383400731755
Putnam,16.503465727802837,0.0,0.0,16.752944329965988,0.0,0.0,0.0,0.0,69.14912007744701,86.991318266437,0.0,0.0,17.739932588256163,17.739932588256163,70.95973035302465
Randolph,23.70089470877526,29.748624126134164,23.89771776795316,24.13658895690714,15.237677290375274,27.707568168314243,21.772397576421117,0.0,31.757928366816774,22.466933488248188,0.0,19.675808265807053,6.630640188310181,16.576600470775453,66.30640188310181
Richland,61.81615874389565,24.68373958654736,30.801453828620712,24.705083070841823,55.73100501579045,55.876327062767736,93.37068160597573,0.0,56.31687629059508,50.19135453918062,0.0,69.37874487543361,75.8869284765699,37.94346423828495,63.239107063808255
Rock Island,0.0,14.849279809929218,23.721415694088623,23.76771203854987,23.133784033878744,29.31475732153108,26.63999934424617,0.0,23.316161666035757,28.172072268923728,0.0,19.315753238492984,24.192656491926563,27.648750276487505,55.29750055297501
Saline,49.75822605544853,39.18546480492169,32.11174888612371,24.19501179506825,24.307243558580456,61.051303445328564,69.51543651604989,65.73406462480229,61.91694873276645,66.35837670820978,54.17343834645997,79.55616036847064,58.902726354762706,42.073375967687646,75.73207674183777
Sangamon,25.548910521458478,23.634953012685802,14.686146912111006,17.734736978649405,14.70285529449819,24.856895302756985,19.79532647569083,0.0,16.26084013663171,24.405174710544458,0.0,24.433051403067974,15.788696312066127,22.4097625074487,50.93127842601977
Schuyler,27.369765532341937,53.867217309332496,26.511134676564158,0.0,0.0,27.20570231520527,27.445383686463934,0.0,27.9376431804213,84.57136413610351,0.0,71.77514283253424,0.0,14.488554042306578,28.977108084613157
Scott,0.0,36.92989474979996,112.04481792717085,37.6335992774349,18.96165952444158,38.217534204693116,57.77452528598389,19.409937888198755,19.564111593692534,78.88301648655045,39.75985050296211,20.041686708353375,60.61830672863204,0.0,80.8244089715094
Shelby,39.61906997901657,31.056359898844995,31.301703707016053,13.497887580593636,27.163579073178678,22.77790179079864,22.921270021729363,0.0,41.784281681770906,14.01744704909377,0.0,47.332124786413786,38.11338732729872,9.52834683182468,66.69842782277274
St. Clair,21.093809925596382,17.70925176527329,13.330568474686732,11.161112896889174,13.456696351142025,17.65197221354229,24.15152667838016,0.0,20.955382561464038,18.376947956483388,0.0,13.530983632922199,23.31002331002331,24.475524475524477,47.397047397047395
Stark,64.31557508843392,49.12663755458515,33.366700033366705,16.8503353216729,68.08278867102396,0.0,34.743937182961574,17.5530981218185,35.47608911593586,17.92692983399663,0.0,0.0,0.0,18.51851851851852,37.03703703703704
Stephenson,18.535172205479544,35.31831497011794,23.05547986837417,23.20533131939185,14.86363674970485,23.510955036367175,17.21222239912562,0.0,23.984789282723973,26.342189431074566,0.0,24.47811545214417,42.5722608111136,40.33161550526552,62.73806856374635
Suburban Cook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tazewell,25.996268770835243,25.546430637683994,21.418969821410105,30.372867695047518,24.520038815964476,36.518463809829726,23.173481165192534,0.0,31.587639906921755,25.649091758116995,0.0,22.770726864372236,22.840958406614742,25.886419527496706,0.0
Union,66.18377026877965,50.08440149140217,39.308176100628934,39.433065188490055,33.907500339075,56.693199083837904,51.187551187551186,0.0,57.242295187067825,0.0,0.0,69.36255809114239,34.79471120389701,46.39294827186268,92.78589654372536
Vermilion,14.430997783238396,21.847399957114362,17.151607963246555,21.018455440256275,17.46995168310506,13.854968706663863,26.700504258094703,0.0,11.663651396787053,27.480040984518265,0.0,20.018229934727227,33.698172211139266,24.26268399202027,59.30878309160511
Wabash,0.0,16.290624745458988,33.48120867163304,33.64624339692474,33.81291315153257,25.48593176566535,34.15125591243618,0.0,8.62410956068786,0.0,0.0,26.27062243861431,44.010210368805566,79.21837866385002,158.43675732770004
Warren,21.748192181524914,27.701342591737614,22.589936183430282,22.701733277335723,17.110981828137298,5.73217008495076,23.043863995114698,0.0,11.63886916747169,11.698232397084801,0.0,23.63758849322192,11.88001188001188,17.820017820017817,106.92010692010692
Washington,26.659557451346306,13.458950201884251,27.18129926610492,13.679422728360864,13.769363166953529,13.860494126615613,20.92925910422771,0.0,7.070635650144948,28.474817583199858,0.0,28.86731858694476,21.800741225201655,29.067654966935542,58.135309933871085
Wayne,29.376052641886332,23.682185076276372,41.766109785202865,29.936713787054163,24.0329732392843,6.0292902922397005,30.252426244584818,0.0,48.746602971105446,6.114973736187804,0.0,24.634940968522702,24.723406885468815,30.904258606836024,61.80851721367205
White,138.74512740326384,80.53511107134068,150.01704739174906,137.11590407371352,130.96764409887368,110.89086952303066,146.3435030453386,0.0,140.92247854455263,155.88022730171326,0.0,128.97863253987592,201.7727174461339,172.94804352525765,374.72076097139154
Will,5.885528258858612,18.089939301792953,12.987779680028336,13.393392642023315,13.649993615325567,15.076145512614561,16.640440942491217,0.0,14.372050281851877,15.780714663686188,2.454533378766265,1.5839291666876658,3.590122854004064,5.026171995605689,48.53846098613494
Winnebago,23.588725293450782,13.809770412566891,14.2244620105261,14.61221227534573,17.389359348724167,19.158975706418804,18.5376155683015,0.0,9.677985762300374,15.607398323002394,19.141540204891044,13.620095717841908,30.13842649377957,29.437532854389346,58.87506570877869
Woodford,10.948705315596431,31.91574243995851,18.104696875646596,25.877037493239623,0.0,23.313102740843778,28.508339985279335,0.0,12.971581858464475,41.53028725980569,0.0,15.589801152086306,10.398523409675825,10.398523409675825,46.793355343541215
