County,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Jasper,50.11359080582654,20.330024057195136,0.0,20.710579999792895,51.997753697040295,73.10934024042528,31.467651254510365,0.0,21.160886217914808,10.626653772993423,0.0,32.16089021344111,43.07095940562076,21.53547970281038,64.60643910843115
Jefferson,88.29687933600748,25.488746718323856,18.028691374558942,23.282525688386677,51.969379641515225,49.591781336785616,34.08369907764266,0.0,31.74720756853429,26.57651911383255,0.0,26.820868781581574,51.19499905693423,21.555789076603883,80.83420903726457
Jersey,0.0,17.741506253880956,43.50663476180117,74.43831909518033,4.407150160420266,17.74378856501546,22.325614624170605,0.0,27.147847175718965,36.439994716200765,0.0,41.55258941886395,51.13425065079955,79.02566009669022,120.86277426552623
Jo Daviess,0.0,31.044423091137556,0.0,8.844196217337277,17.738831188412995,8.894779209343076,8.920288303717976,17.89188826515778,8.971747965656148,22.49425271843044,31.58331678969121,13.575090613729847,18.15293850692081,31.76764238711141,45.38234626730202
Johnson,15.65026866294538,7.886020713947742,7.947862025115244,0.0,31.428751021434408,23.437866216659636,0.0,0.0,30.727630285152408,22.91790805335289,0.0,7.555495111594662,30.057108506161704,52.59993988578299,120.22843402464682
Kane,13.600230297233033,15.683191173918226,13.77921047064737,16.492227407249167,17.26413505907438,16.096348475472173,17.25574684229527,0.0,14.72808848015429,17.049436196456778,0.0,16.266564058213383,20.90908034894932,17.61783621994804,39.88213473966259
Kankakee,28.961586970400013,47.16824246895513,17.62906680534866,20.380260211617987,16.925055852684313,23.283950462499856,28.810608065889863,0.0,20.931773339837353,28.36591295690852,0.0,24.052538144087656,28.83667280608733,23.255381295231718,57.67334561217466
Kendall,5.36135535063264,19.013013351360488,10.45879235810905,9.446170994587344,6.770331729328908,11.67874443486973,9.86929760208966,0.0,7.199090035019573,11.83627122736609,0.0,14.597900821861817,12.133253456081414,12.133253456081414,39.433073732264596
Knox,43.74479771068892,9.277929660922597,32.12456773559591,43.70645981476062,17.199007808349545,38.436850177001695,21.260886540312573,0.0,15.6409464336687,19.664677912240474,0.0,31.83306739458281,40.02641743550743,38.02509656373206,64.04226789681191
LaSalle,33.83371618854284,19.448545337211254,16.677785190126748,31.718788271801824,16.80363099933847,20.418272756164985,14.258013003307857,0.0,23.34677868331352,24.337962353679266,0.0,26.343375912707135,36.477046818289594,30.093563625088912,41.948603841033034
Lake,11.745961949106855,13.455013455013455,14.926179381402266,19.58697040664254,13.321278049084658,14.291252904237284,13.986725326145004,0.0,17.88757588135044,13.64126017117672,0.0,18.36652861392996,22.53822398794975,20.998345330387966,39.756867158867884
Lawrence,25.137733833294927,36.646443259090354,41.584981880829325,71.95236753269334,24.20955793347213,42.76872506430583,37.010079078202295,0.0,31.444167735768367,44.45601712191745,0.0,45.35059247309738,19.63350785340314,32.72251308900524,52.356020942408385
Lee,19.416578059266794,16.64755280973697,8.326163581360495,11.159966966497779,14.023750624056904,31.016320223768652,25.51266278496227,0.0,22.923030195361523,23.047581732486716,0.0,32.03858610806907,11.714745936447503,20.50080538878313,46.85898374579001
Livingston,25.357970009974135,35.7209682083383,35.943517329910144,25.882261592017908,28.703389609372962,21.04736973651324,23.875212224108658,0.0,16.18603145485446,24.48613132728435,0.0,19.375285439472993,47.466145469775235,25.129135836939827,50.258271673879655
Logan,0.0,19.609338402710446,19.798713083649563,6.650439594057167,13.404196854034998,40.52739652004755,17.019654296781923,0.0,38.04359103831336,34.86458594817728,0.0,21.26242079748253,28.584700039303964,17.865437524564975,64.31557508843392
Macon,12.346404844494092,27.658650614735812,18.958543983822043,0.0,38.386312537700846,32.18775577770216,31.464001480658894,0.0,26.240323880569044,33.95297512944572,0.0,21.972772868402195,23.077366872439853,28.84670859054982,0.0
