County,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
McLean,12.116368150532058,12.868251572275657,10.025240016040383,8.249356844785993,11.18644626619974,15.295323278423123,11.168271762847041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Menard,0.0,0.0,15.741833923652106,0.0,7.921796029595829,7.947483032123727,7.973337160535171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mercer,11.917057281321998,12.042147516307075,12.169891687963977,0.0,18.419598452753732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Monroe,0.0,9.622272353073246,3.0342567588069302,6.031817839101259,8.99334492475568,14.899354857934652,8.88651915044877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Montgomery,16.409942237003325,13.207131851199646,9.965453095934095,10.02593374862979,13.449537335915643,23.6812904273458,10.211862099014215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Morgan,0.0,19.496796954786,0.0,14.170809266575596,14.277311068342632,0.0,37.68749528906309,578.4230668107855,0.0,0.0,571.1483370911504,0.0,0.0,0.0,0.0
Moultrie,0.0,13.642875008526797,6.735821096591675,6.750371270419873,6.764984440535787,20.338983050847457,20.383204239706483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ogle,17.356535378404615,9.492108893473226,11.215582182178439,16.877288982318227,9.406417434230331,20.76086689830761,18.934588570324955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peoria,12.469278588983665,12.939842313643808,10.187995324246357,5.375546424294029,12.394832540423321,15.127383373276828,9.749312673456522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Perry,8.754267705506434,8.850340738118419,17.89709172259508,18.01031090299196,9.062485839865875,9.12055088127323,13.76904718193501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Piatt,0.0,6.021315456716777,5.9776436128878,35.87787172464929,5.981648303006376,11.967305321860676,17.956975087689898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pike,5.859603890776984,17.91258657750179,0.0,12.29944222029531,12.428690388893724,6.2803419018131335,31.738777168393256,320.8315954955244,0.0,0.0,331.6265619611068,0.0,0.0,0.0,0.0
Pope,22.56317689530686,89.86744551786116,0.0,22.73088900506899,0.0,0.0,23.88230798624379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pulaski,28.76732032411181,15.251652262328417,0.0,49.47066389630949,33.515433857291285,17.034033999931864,34.63923239461013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Putnam,33.006931455605674,0.0,16.65001665001665,0.0,50.571457469404265,50.88799552185639,34.13901406527379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Randolph,8.887835515790721,14.874312063067082,11.94885888397658,15.085368098066962,18.285212748450327,6.157237370736498,21.772397576421117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richland,12.36323174877913,37.02560937982104,6.160290765724143,0.0,0.0,12.416961569503941,24.898848428260195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rock Island,0.0,8.0996071690523,9.48856627763545,11.54431727586708,10.206081191417093,13.634770847223757,19.126153375356225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Saline,15.310223401676469,15.674185921968679,20.06984305382732,20.16250982922354,36.460865337870686,20.350434481776183,0.0,8257.841868490787,0.0,0.0,8426.053256657082,0.0,0.0,0.0,0.0
Sangamon,7.299688720416708,12.845083159068372,14.179728053072697,9.120721874733979,14.70285529449819,15.725790905825846,11.166594422184572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Schuyler,13.684882766170968,26.933608654666248,13.255567338282079,0.0,13.485085495442041,27.20570231520527,13.722691843231967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scott,36.520786414267455,0.0,18.674136321195142,0.0,18.96165952444158,19.108767102346558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shelby,8.804237773114794,8.873245685384285,8.943343916290301,8.998591720395757,4.527263178863113,9.111160716319455,13.75276201303762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
St. Clair,11.889238321699779,9.419814768762388,10.738513493497644,14.509446765955927,8.223536659031238,10.5160685527486,12.45313094353977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stark,16.07889377210848,0.0,0.0,33.7006706433458,0.0,0.0,34.743937182961574,9513.779182025628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stephenson,12.356781470319696,8.31019175767481,10.479763576533713,4.219151148980337,8.493506714117057,14.961516841324567,8.60611119956281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Suburban Cook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tazewell,9.939749824142888,8.265021676897762,12.555947826343855,2.96320660439488,15.603661064704667,14.160220660954382,10.465443106861143,0.0,0.0,170.49102168630708,0.0,0.0,0.0,0.0,0.0
Union,16.545942567194913,5.564933499044686,11.230907457322552,5.633295026927151,5.651250056512501,5.66931990838379,28.437528437528435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vermilion,9.620665188825598,12.13744442061909,8.575803981623277,16.072936513137154,13.726390608153974,11.335883487270433,16.528883588344343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wabash,0.0,24.43593711818848,0.0,16.82312169846237,0.0,16.990621177110235,25.613441934327135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Warren,38.059336317668595,27.701342591737614,5.647484045857571,11.350866638667862,0.0,22.92868033980304,28.804829993893378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Washington,19.99466808850973,13.458950201884251,13.59064963305246,6.839711364180432,6.884681583476764,6.930247063307807,6.976419701409237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wayne,11.750421056754533,23.682185076276372,5.966587112171838,35.924056544464996,18.024729929463223,24.117161168958802,18.15145574675089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
White,59.46219745854164,53.69007404756045,61.37061029662462,27.4231808147427,55.14427119952576,69.30679345189415,111.49981184406751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Will,2.318541435307938,9.044969650896476,9.150481138201783,10.008249446786653,11.595155866781933,11.855997927395919,11.23959607519144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Winnebago,8.801763169198054,11.047816330053513,11.176363008270508,6.796377802486386,13.638713214685623,13.000733515069902,14.41814544201228,0.0,0.0,0.0,129.46641738580854,0.0,0.0,0.0,0.0
Woodford,8.211528986697324,18.61751642330913,5.172770535899027,15.526222495943772,0.0,15.542068493895853,20.73333817111224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
